Time, Queue Output, Queue Baseline
190.467,0.267572,0.217538
190.667,0.281508,0.217674
190.867,0.264133,0.212864
191.067,0.263409,0.213172
191.267,0.235716,0.211892
191.467,0.23994,0.211287
191.667,0.263469,0.210589
191.867,0.26003,0.208333
192.067,0.240603,0.207596
192.267,0.240362,0.217909
192.467,0.267934,0.221818
192.667,0.2546,0.230835
192.867,0.253635,0.231748
193.067,0.253816,0.229778
193.267,0.253575,0.230523
193.467,0.244585,0.231358
193.667,0.245671,0.230558
193.867,0.259729,0.233543
194.067,0.254721,0.22835
194.267,0.242956,0.22826
194.467,0.241629,0.230273
194.667,0.23819,0.228108
194.867,0.253454,0.234858
195.067,0.255445,0.231448
195.267,0.263288,0.229536
195.467,0.264072,0.23766
195.667,0.257979,0.239103
195.867,0.274329,0.236754
196.067,0.278552,0.23725
196.267,0.290558,0.242584
196.467,0.298522,0.259291
196.667,0.324887,0.273907
196.867,0.34003,0.285117
197.067,0.37086,0.296358
197.267,0.375324,0.314888
197.467,0.391011,0.339735
197.667,0.429261,0.354913
197.867,0.453514,0.369912
198.067,0.456048,0.382729
198.267,0.447421,0.397505
198.467,0.454178,0.403182
198.667,0.442172,0.409663
198.867,0.441569,0.420296
199.067,0.447843,0.440815
199.267,0.441689,0.445778
199.467,0.459849,0.45897
199.667,0.473002,0.467828
199.867,0.498281,0.484246
200.067,0.512459,0.501688
200.267,0.528567,0.515059
200.467,0.539427,0.535415
200.667,0.56549,0.548154
200.867,0.579306,0.568814
201.067,0.606154,0.584948
201.267,0.621176,0.599073
201.467,0.624615,0.615137
201.667,0.636742,0.63076
201.867,0.6654,0.642816
202.067,0.691101,0.649847
202.267,0.695928,0.658665
202.467,0.723077,0.663359
202.667,0.716078,0.654682
202.867,0.726516,0.66053
203.067,0.732066,0.665962
203.267,0.724042,0.672337
203.467,0.742081,0.667811
203.667,0.728084,0.671932
203.867,0.730136,0.672025
204.067,0.720784,0.669079
204.267,0.724827,0.679286
204.467,0.718673,0.684429
204.667,0.700633,0.686868
204.867,0.71089,0.69407
205.067,0.727119,0.703107
205.267,0.704133,0.711238
205.467,0.704374,0.715144
205.667,0.714148,0.717477
205.867,0.731282,0.724704
206.067,0.734057,0.736569
206.267,0.723258,0.741165
206.467,0.735626,0.743253
206.667,0.735445,0.741013
206.867,0.751433,0.743097
207.067,0.750709,0.74408
207.267,0.752338,0.741899
207.467,0.72006,0.738141
207.667,0.720422,0.737185
207.867,0.725732,0.732519
208.067,0.727421,0.733276
208.267,0.728446,0.736756
208.467,0.72905,0.731387
208.667,0.728688,0.735664
208.867,0.728567,0.734751
209.067,0.735747,0.731204
209.267,0.735626,0.730283
209.467,0.739427,0.736233
209.667,0.729713,0.735777
209.867,0.73279,0.736479
210.067,0.732247,0.733689
210.267,0.731463,0.733116
210.467,0.731523,0.733764
210.667,0.731523,0.734189
210.867,0.73997,0.731785
211.067,0.731765,0.730611
211.267,0.731342,0.733557
211.467,0.731041,0.733705
211.667,0.750045,0.731508
211.867,0.750588,0.72907
212.067,0.706848,0.731305
212.267,0.737315,0.731052
212.467,0.710769,0.737221
212.667,0.727542,0.732523
212.867,0.730558,0.734704
213.067,0.731161,0.736686
213.267,0.73098,0.735102
213.467,0.728989,0.73788
213.667,0.730618,0.739589
213.867,0.729593,0.742215
214.067,0.735083,0.739476
214.267,0.732851,0.740283
214.467,0.733876,0.739979
214.667,0.734118,0.740326
214.867,0.732247,0.739804
215.067,0.733394,0.741571
215.267,0.734057,0.746893
215.467,0.733333,0.746324
215.667,0.733937,0.744681
215.867,0.731765,0.741899
216.067,0.732066,0.74232
216.267,0.731825,0.741992
216.467,0.754268,0.741973
216.667,0.753967,0.741856
216.867,0.730377,0.737435
217.067,0.728929,0.734907
217.267,0.731644,0.734154
217.467,0.752519,0.735336
217.667,0.752338,0.73607
217.867,0.752338,0.73619
218.067,0.752278,0.739402
218.267,0.751916,0.740112
218.467,0.752398,0.742984
218.667,0.763258,0.739343
218.867,0.763318,0.737743
219.067,0.763137,0.735867
219.267,0.764827,0.732375
219.467,0.754027,0.733288
219.667,0.762534,0.735562
219.867,0.764947,0.734583
220.067,0.765189,0.73383
220.267,0.764404,0.733998
220.467,0.775083,0.732944
220.667,0.757285,0.732012
220.867,0.764947,0.736468
221.067,0.763318,0.73639
221.267,0.762112,0.73495
221.467,0.77816,0.72882
221.667,0.761569,0.729604
221.867,0.761931,0.72708
222.067,0.762112,0.72642
222.267,0.750166,0.724173
222.467,0.717044,0.726225
222.667,0.714932,0.725843
222.867,0.71463,0.725726
223.067,0.713605,0.725624
223.267,0.706305,0.72168
223.467,0.707511,0.719951
223.667,0.757225,0.718273
223.867,0.739246,0.721555
224.067,0.740513,0.720349
224.267,0.740211,0.720373
224.467,0.740995,0.721426
224.667,0.740935,0.720115
224.867,0.740875,0.715858
225.067,0.740272,0.712179
225.267,0.732911,0.711613
225.467,0.733092,0.711238
225.667,0.732609,0.70965
225.867,0.759276,0.710228
226.067,0.76006,0.709693
226.267,0.762112,0.705245
226.467,0.760724,0.704176
226.667,0.761086,0.711878
226.867,0.762594,0.720884
227.067,0.775626,0.729405
227.267,0.764223,0.725671
227.467,0.76175,0.723061
227.667,0.776229,0.719264
227.867,0.773454,0.720735
228.067,0.775324,0.71921
228.267,0.775445,0.719939
228.467,0.781719,0.720029
228.667,0.780754,0.716732
228.867,0.781599,0.717434
229.067,0.781056,0.723155
229.267,0.779548,0.722952
229.467,0.784676,0.72287
229.667,0.778944,0.724903
229.867,0.78003,0.723673
230.067,0.780513,0.725464
230.267,0.77822,0.726686
230.467,0.779065,0.72637
230.667,0.779125,0.724973
230.867,0.787391,0.728785
231.067,0.789925,0.728878
231.267,0.779186,0.724231
231.467,0.777436,0.720435
231.667,0.762715,0.716053
231.867,0.76181,0.716225
232.067,0.762232,0.717661
232.267,0.761991,0.716225
232.467,0.758492,0.714684
232.667,0.761207,0.714863
232.867,0.76181,0.712097
233.067,0.757285,0.715729
233.267,0.759759,0.712768
233.467,0.741538,0.716198
233.667,0.738643,0.714083
233.867,0.740211,0.713685
234.067,0.759698,0.712862
234.267,0.759879,0.712776
234.467,0.758733,0.714684
234.667,0.758673,0.714859
234.867,0.759457,0.713736
235.067,0.759336,0.712518
235.267,0.760422,0.711387
235.467,0.759276,0.711816
235.667,0.759397,0.712546
235.867,0.741659,0.715246
236.067,0.740633,0.713158
236.267,0.740815,0.71434
236.467,0.754027,0.718258
236.667,0.752217,0.719143
236.867,0.761448,0.720603
237.067,0.748416,0.720817
237.267,0.757949,0.7204
237.467,0.763318,0.713759
237.667,0.731946,0.719436
237.867,0.732911,0.719491
238.067,0.762051,0.722604
238.267,0.757647,0.72287
238.467,0.76,0.724696
238.667,0.758793,0.724563
238.867,0.771885,0.725035
239.067,0.7819,0.724169
239.267,0.785882,0.723572
239.467,0.784736,0.72438
239.667,0.773032,0.728719
239.867,0.760302,0.729386
240.067,0.760241,0.721231
240.267,0.76006,0.718492
240.467,0.770558,0.716998
240.667,0.775143,0.719058
240.867,0.782926,0.724032
241.067,0.782805,0.727946
241.267,0.784133,0.72779
241.467,0.7854,0.742059
241.667,0.810256,0.740346
241.867,0.783771,0.739445
242.067,0.765551,0.738809
242.267,0.762474,0.738969
242.467,0.781599,0.737985
242.667,0.781659,0.739132
242.867,0.782926,0.741973
243.067,0.786184,0.741204
243.267,0.786606,0.740034
243.467,0.780634,0.740572
243.667,0.77267,0.738255
243.867,0.781056,0.73795
244.067,0.773333,0.737088
244.267,0.777617,0.735906
244.467,0.776652,0.734302
244.667,0.753484,0.732722
244.867,0.75276,0.729511
245.067,0.751614,0.728808
245.267,0.744133,0.729304
245.467,0.743529,0.728328
245.667,0.741478,0.72873
245.867,0.751373,0.726791
246.067,0.739186,0.726799
246.267,0.737557,0.724891
246.467,0.737255,0.718472
246.667,0.735324,0.72008
246.867,0.73448,0.7199
247.067,0.733454,0.718219
247.267,0.732609,0.718055
247.467,0.720905,0.718398
247.667,0.721207,0.718149
247.867,0.721026,0.716705
248.067,0.72181,0.716014
248.267,0.721207,0.716084
248.467,0.733756,0.71688
248.667,0.733695,0.716217
248.867,0.733152,0.715273
249.067,0.735264,0.715647
249.267,0.735626,0.718254
249.467,0.735626,0.718102
249.667,0.739125,0.717606
249.867,0.740272,0.712155
250.067,0.737617,0.711531
250.267,0.738522,0.713786
250.467,0.738462,0.712503
250.667,0.737134,0.710915
250.867,0.737074,0.709526
251.067,0.739246,0.710294
251.267,0.738401,0.708374
251.467,0.742926,0.715355
251.667,0.742805,0.717965
251.867,0.742021,0.716998
252.067,0.740694,0.718367
252.267,0.741659,0.716662
252.467,0.741176,0.718394
252.667,0.740875,0.717969
252.867,0.766154,0.717715
253.067,0.761991,0.72244
253.267,0.732489,0.723272
253.467,0.732428,0.721488
253.667,0.732127,0.7204
253.867,0.732368,0.717989
254.067,0.733937,0.719085
254.267,0.742021,0.720177
254.467,0.740694,0.721172
254.667,0.753725,0.729725
254.867,0.754329,0.728711
255.067,0.753183,0.73294
255.267,0.754148,0.730724
255.467,0.755234,0.728207
255.667,0.7746,0.728274
255.867,0.775928,0.72685
256.067,0.767602,0.728843
256.267,0.767662,0.728625
256.467,0.755294,0.731961
256.667,0.780814,0.730474
256.867,0.772428,0.733869
257.067,0.754872,0.731789
257.267,0.755837,0.732086
257.467,0.750769,0.732371
257.667,0.751674,0.734829
257.867,0.752097,0.734544
258.067,0.736953,0.737306
258.267,0.728326,0.737228
258.467,0.72905,0.735063
258.667,0.731101,0.733982
258.867,0.740875,0.733038
259.067,0.740875,0.732347
259.267,0.740815,0.732191
259.467,0.740815,0.732628
259.667,0.753906,0.738758
259.867,0.756259,0.739199
260.067,0.755777,0.737619
260.267,0.752157,0.736405
260.467,0.751674,0.735129
260.667,0.755113,0.735476
260.867,0.754751,0.735863
261.067,0.748296,0.736089
261.267,0.740875,0.736253
261.467,0.744133,0.732741
261.667,0.752519,0.732417
261.867,0.744977,0.73333
262.067,0.752278,0.733471
262.267,0.745701,0.731126
262.467,0.744555,0.732862
262.667,0.742081,0.732562
262.867,0.745038,0.73399
263.067,0.758069,0.727396
263.267,0.756983,0.727294
263.467,0.753545,0.72866
263.667,0.753605,0.729062
263.867,0.752579,0.727782
264.067,0.75089,0.726643
264.267,0.748597,0.728043
264.467,0.749804,0.72896
264.667,0.755897,0.737548
264.867,0.748477,0.736054
265.067,0.745641,0.735851
265.267,0.756018,0.736058
265.467,0.757888,0.733916
265.667,0.741418,0.731071
265.867,0.742926,0.730264
266.067,0.742745,0.733167
266.267,0.743167,0.733631
266.467,0.748115,0.730677
266.667,0.748597,0.729799
266.867,0.738824,0.729491
267.067,0.736471,0.728281
267.267,0.739065,0.729304
267.467,0.747994,0.72795
267.667,0.749382,0.726596
267.867,0.75083,0.727923
268.067,0.751312,0.738461
268.267,0.751855,0.738571
268.467,0.750226,0.737825
268.667,0.75095,0.737825
268.867,0.752036,0.740182
269.067,0.74902,0.739729
269.267,0.74902,0.739507
269.467,0.746546,0.737443
269.667,0.74733,0.736202
269.867,0.748235,0.735738
270.067,0.748054,0.733982
270.267,0.747994,0.732195
270.467,0.747994,0.734029
270.667,0.747934,0.732702
270.867,0.742021,0.732179
271.067,0.742021,0.732012
271.267,0.740694,0.732148
271.467,0.756078,0.734985
271.667,0.747934,0.73527
271.867,0.745219,0.735258
272.067,0.743167,0.735761
272.267,0.745098,0.734115
272.467,0.751614,0.734247
272.667,0.752881,0.73255
272.867,0.764284,0.73374
273.067,0.772851,0.739608
273.267,0.779427,0.744275
273.467,0.762051,0.74502
273.667,0.782805,0.742984
273.867,0.777979,0.739394
274.067,0.775807,0.737646
274.267,0.77448,0.735874
274.467,0.782624,0.734497
274.667,0.776048,0.739253
274.867,0.776471,0.736698
275.067,0.773575,0.73566
275.267,0.765551,0.736187
275.467,0.77279,0.736737
275.667,0.772911,0.73774
275.867,0.771885,0.737829
276.067,0.775505,0.737681
276.267,0.780573,0.738969
276.467,0.781961,0.74145
276.667,0.794872,0.743834
276.867,0.796078,0.748747
277.067,0.798492,0.750818
277.267,0.782564,0.757198
277.467,0.797466,0.759313
277.667,0.816712,0.762188
277.867,0.828235,0.769531
278.067,0.82914,0.779146
278.267,0.821599,0.7835
278.467,0.835354,0.792162
278.667,0.840241,0.795268
278.867,0.847602,0.806021
279.067,0.878612,0.822027
279.267,0.888989,0.836167
279.467,0.896652,0.851899
279.667,0.899427,0.859277
279.867,0.922956,0.871654
280.067,0.933937,0.877549
280.267,0.936772,0.876258
280.467,0.915475,0.872481
280.667,0.921026,0.878291
280.867,0.928326,0.882516
281.067,0.955354,0.889536
281.267,0.960241,0.901128
281.467,0.969351,0.909189
281.667,0.96724,0.914262
281.867,0.965189,0.914484
282.067,0.966274,0.917071
282.267,0.974299,0.908971
282.467,0.977798,0.906446
282.667,0.972428,0.87904
282.867,0.962534,0.834657
283.067,0.957526,0.831984
283.267,0.9054,0.796368
283.467,0.924163,0.801628
283.667,0.914691,0.770374
283.867,0.915656,0.756546
284.067,0.845008,0.729784
284.267,0.891523,0.727154
284.467,0.88549,0.724938
284.667,0.885671,0.738177
284.867,0.896833,0.749375
285.067,0.914932,0.758493
285.267,0.901538,0.755142
285.467,0.902986,0.75861
285.667,0.892368,0.766192
285.867,0.911373,0.770601
286.067,0.911493,0.770761
286.267,0.903891,0.755504
286.467,0.91632,0.749437
286.667,0.891885,0.753866
286.867,0.911795,0.759129
287.067,0.891403,0.768739
287.267,0.865158,0.773344
287.467,0.872338,0.777507
287.667,0.914932,0.774643
287.867,0.90908,0.77183
288.067,0.891161,0.75479
288.267,0.89092,0.756031
288.467,0.873967,0.75909
288.667,0.864253,0.766952
288.867,0.856471,0.765657
289.067,0.850618,0.753132
289.267,0.825762,0.741809
289.467,0.841689,0.740003
289.667,0.784012,0.72182
289.867,0.763982,0.712097
290.067,0.747511,0.704309
290.267,0.755113,0.703864
290.467,0.782443,0.696548
290.667,0.785943,0.69521
290.867,0.782443,0.685791
291.067,0.78727,0.685642
291.267,0.783409,0.681233
291.467,0.784736,0.688549
291.667,0.797888,0.688116
291.867,0.776109,0.680067
292.067,0.796802,0.682673
292.267,0.798612,0.673266
292.467,0.779186,0.665447
292.667,0.769653,0.665751
292.867,0.788235,0.67366
293.067,0.789382,0.661678
293.267,0.788658,0.650124
293.467,0.771765,0.634412
293.667,0.750468,0.619624
293.867,0.728024,0.5918
294.067,0.735626,0.580153
294.267,0.761508,0.590068
294.467,0.739065,0.593958
294.667,0.765973,0.599444
294.867,0.759638,0.606151
295.067,0.782504,0.608394
295.267,0.812308,0.631743
295.467,0.857134,0.640596
295.667,0.851765,0.644802
295.867,0.860573,0.650444
296.067,0.805732,0.645703
296.267,0.771101,0.639308
296.467,0.754992,0.631052
296.667,0.760784,0.630303
296.867,0.754811,0.615644
297.067,0.727964,0.598968
297.267,0.723741,0.597582
297.467,0.712036,0.585635
297.667,0.717707,0.579369
297.867,0.729894,0.574886
298.067,0.711493,0.577687
298.267,0.693816,0.575108
298.467,0.687722,0.575276
298.667,0.702081,0.571643
298.867,0.710045,0.56073
299.067,0.698039,0.540573
299.267,0.671855,0.553683
299.467,0.691222,0.539484
299.667,0.679216,0.541392
299.867,0.696833,0.533421
300.067,0.724103,0.540534
300.267,0.768507,0.565158
300.467,0.81454,0.592139
300.667,0.832398,0.63504
300.867,0.838311,0.664202
301.067,0.867029,0.692385
301.267,0.87463,0.703743
301.467,0.877406,0.710072
301.667,0.87813,0.711531
301.867,0.883861,0.724707
302.067,0.88911,0.749016
302.267,0.889291,0.754252
302.467,0.871011,0.750198
302.667,0.889291,0.743932
302.867,0.869261,0.73834
303.067,0.874811,0.713357
303.267,0.86184,0.69368
303.467,0.870347,0.666368
303.667,0.823107,0.653698
303.867,0.804585,0.620755
304.067,0.84911,0.625984
304.267,0.820995,0.634552
304.467,0.832821,0.637178
304.667,0.824857,0.629932
304.867,0.828416,0.637182
305.067,0.823771,0.636491
305.267,0.814118,0.632578
305.467,0.788899,0.619815
305.667,0.800724,0.606003
305.867,0.79994,0.592132
306.067,0.819185,0.585674
306.267,0.779186,0.576341
306.467,0.767662,0.575865
306.667,0.764585,0.559645
306.867,0.772428,0.561779
307.067,0.748899,0.555412
307.267,0.716863,0.541907
307.467,0.711433,0.529527
307.667,0.710468,0.518438
307.867,0.684223,0.509269
308.067,0.674148,0.49692
308.267,0.681689,0.489701
308.467,0.648205,0.466072
308.667,0.621297,0.449025
308.867,0.602112,0.447175
309.067,0.631795,0.462903
309.267,0.679578,0.468366
309.467,0.667873,0.480243
309.667,0.712278,0.478764
309.867,0.747572,0.484609
310.067,0.6981,0.485862
310.267,0.724706,0.500696
310.467,0.719095,0.494731
310.667,0.732489,0.501059
310.867,0.726154,0.503767
311.067,0.738944,0.49532
311.267,0.693635,0.489249
311.467,0.682051,0.469942
311.667,0.663288,0.464538
311.867,0.592217,0.442719
312.067,0.575385,0.432895
312.267,0.58003,0.408754
312.467,0.602655,0.416655
312.667,0.580453,0.412672
312.867,0.574299,0.419636
313.067,0.549925,0.423971
313.267,0.589261,0.435708
313.467,0.615143,0.446434
313.667,0.628115,0.446937
313.867,0.624857,0.452888
314.067,0.601146,0.452973
314.267,0.617677,0.465424
314.467,0.673122,0.48697
314.667,0.673243,0.496545
314.867,0.71644,0.514345
315.067,0.759879,0.541186
315.267,0.742383,0.551252
315.467,0.766998,0.55167
315.667,0.738039,0.541747
315.867,0.729955,0.53323
316.067,0.706667,0.524556
316.267,0.701116,0.503529
316.467,0.683198,0.508574
316.667,0.675294,0.506315
316.867,0.655566,0.485694
317.067,0.616048,0.461167
317.267,0.57816,0.434065
317.467,0.564103,0.411813
317.667,0.490679,0.374379
317.867,0.482474,0.347445
318.067,0.415988,0.3095
318.267,0.381478,0.269178
318.467,0.339427,0.23565
318.667,0.2727,0.196289
318.867,0.2254,0.165874
319.067,0.214842,0.140902
319.267,0.179668,0.107745
319.467,0.140754,0.0819186
319.667,0.104796,0.0582658
319.867,0.0631071,0.0381129
320.067,0.0430769,0.0314135
320.267,0.0444042,0.0311755
320.467,0.0437406,0.0317218
320.667,0.0451282,0.0323031
320.867,0.04181,0.0317296
321.067,0.0417496,0.0323968
321.267,0.0404223,0.0331693
321.467,0.0463952,0.0314876
321.667,0.0517044,0.0348939
321.867,0.0504374,0.0353621
322.067,0.0503167,0.0336727
322.267,0.0684766,0.0356899
322.467,0.0431373,0.0345974
322.667,0.0424736,0.0336688
322.867,0.039095,0.0318505
323.067,0.0377677,0.0312145
323.267,0.0371041,0.0287017
323.467,0.0325189,0.029923
323.667,0.0298643,0.0266845
323.867,0.0159276,0.0264153
324.067,0.0159276,0.0214756
324.267,0.0159276,0.0201061
324.467,0.0146003,0.0192008
324.667,0.0146003,0.0154824
324.867,0,0.018358
325.067,0,0.0185141
325.267,0,0.0178976
325.467,0,0.0206874
325.667,0,0.0151625
325.867,0,0.0134379
326.067,0,0.0160794
326.267,0,0.0133403
326.467,0,0.0208045
326.667,0,0.0110694
326.867,0.0092911,0.0165515
327.067,0.0136953,0.0209215
327.267,0.0159879,0.0229154
327.467,0.013273,0.0309336
327.667,0.0155656,0.0300986
327.867,0.0172549,0.0293807
328.067,0.0726395,0.0496662
328.267,0.100573,0.063861
328.467,0.137074,0.0769243
328.667,0.194389,0.100702
328.867,0.232097,0.127106
329.067,0.277345,0.153033
329.267,0.30733,0.174255
329.467,0.335023,0.180794
329.667,0.338039,0.190135
329.867,0.342443,0.198891
330.067,0.325008,0.194556
330.267,0.316802,0.193042
330.467,0.308899,0.19138
330.667,0.300875,0.178672
330.867,0.261056,0.164801
331.067,0.224314,0.143743
331.267,0.205068,0.121733
331.467,0.190226,0.118194
331.667,0.213394,0.124343
331.867,0.262624,0.151804
332.067,0.2873,0.166592
332.267,0.298039,0.175426
332.467,0.2873,0.174396
332.667,0.293092,0.178648
332.867,0.286094,0.188688
333.067,0.307029,0.194256
333.267,0.276983,0.205388
333.467,0.261297,0.200557
333.667,0.26721,0.193265
333.867,0.249532,0.183475
334.067,0.241569,0.172409
334.267,0.188235,0.148074
334.467,0.188416,0.119996
334.667,0.157587,0.0940103
334.867,0.136833,0.075149
335.067,0.122051,0.0632016
335.267,0.115354,0.0551248
335.467,0.0841026,0.0444729
335.667,0.0836802,0.044668
335.867,0.0829563,0.0464199
336.067,0.0701056,0.0494126
336.267,0.100271,0.0524053
336.467,0.108235,0.0576649
336.667,0.13635,0.0781846
336.867,0.170739,0.104998
337.067,0.168145,0.131597
337.267,0.194751,0.158886
337.467,0.187029,0.187127
337.667,0.204465,0.221908
337.867,0.265339,0.247032
338.067,0.310468,0.273911
338.267,0.389744,0.299433
338.467,0.402353,0.323663
338.667,0.395475,0.308481
338.867,0.368567,0.292461
339.067,0.33279,0.25654
339.267,0.278492,0.248311
339.467,0.277828,0.25935
339.667,0.276621,0.25061
339.867,0.264676,0.234206
340.067,0.242956,0.231346
340.267,0.229321,0.209886
340.467,0.198793,0.183682
340.667,0.167421,0.151882
340.867,0.140513,0.132549
341.067,0.152338,0.117445
341.267,0.144555,0.0903465
341.467,0.109563,0.0651408
341.667,0.0769231,0.0429161
341.867,0.0494721,0.0250145
342.067,0.0251584,0.0225603
342.267,0.0251584,0.0237425
342.467,0.0251584,0.0236021
342.667,0.0251584,0.0225993
342.867,0.025098,0.0225798
343.067,0.025098,0.0230909
343.267,0.0251584,0.023087
343.467,0.0251584,0.023087
343.667,0.0251584,0.0230636
343.867,0.0251584,0.0229817
344.067,0.0251584,0.0223379
344.267,0.0251584,0.0225603
344.467,0.0251584,0.0224549
344.667,0.0251584,0.022451
344.867,0.0251584,0.0224666
345.067,0.0251584,0.0224627
345.267,0.0251584,0.0230402
345.467,0.0251584,0.0232548
345.667,0.0251584,0.0230402
345.867,0.0251584,0.0230792
346.067,0.0251584,0.0230831
346.267,0.0251584,0.0230792
346.467,0.0251584,0.0232977
346.667,0.0251584,0.0232938
346.867,0.0251584,0.0233758
347.067,0.0257617,0.0232626
347.267,0.0251584,0.023286
347.467,0.0251584,0.023286
347.667,0.0251584,0.0233016
347.867,0.0251584,0.0232821
348.067,0.0251584,0.0228998
348.267,0.0251584,0.0226969
348.467,0.0251584,0.0226969
348.667,0.0251584,0.0226539
348.867,0.0251584,0.0221311
349.067,0.0251584,0.0221311
349.267,0.0251584,0.022135
349.467,0.0251584,0.022135
349.667,0.0251584,0.0222364
349.867,0.0251584,0.0222325
350.067,0.0251584,0.0222286
350.267,0.0251584,0.0222208
350.467,0.0257617,0.0222247
350.667,0.0257617,0.0261187
350.867,0.0743288,0.0486439
351.067,0.107934,0.0690582
351.267,0.133092,0.0837407
351.467,0.14365,0.0895076
351.667,0.163861,0.0929412
351.867,0.169774,0.0958871
352.067,0.173695,0.0984389
352.267,0.175023,0.102871
352.467,0.173635,0.106332
352.667,0.177436,0.108623
352.867,0.186546,0.125326
353.067,0.260935,0.155924
353.267,0.263409,0.182862
353.467,0.295626,0.204213
353.667,0.328265,0.219567
353.867,0.371765,0.225236
354.067,0.369653,0.231819
354.267,0.328748,0.240968
354.467,0.344676,0.243426
354.667,0.323499,0.242681
354.867,0.323077,0.24599
355.067,0.321448,0.242084
355.267,0.331101,0.241905
355.467,0.339729,0.236871
355.667,0.377557,0.243021
355.867,0.392398,0.24869
356.067,0.406878,0.263119
356.267,0.41454,0.265597
356.467,0.403801,0.266517
356.667,0.408084,0.268535
356.867,0.419427,0.270747
357.067,0.41086,0.279717
357.267,0.451403,0.297857
357.467,0.476018,0.319157
357.667,0.484465,0.335256
357.867,0.503891,0.341276
358.067,0.52736,0.349649
358.267,0.525008,0.353949
358.467,0.528989,0.359369
358.667,0.51994,0.36441
358.867,0.513363,0.366575
359.067,0.500875,0.370423
359.267,0.49454,0.373466
359.467,0.517466,0.38585
359.667,0.555354,0.396206
359.867,0.545943,0.414779
360.067,0.569593,0.418735
360.267,0.5781,0.419508
360.467,0.573635,0.414583
360.667,0.587511,0.417408
360.867,0.590649,0.418243
361.067,0.587873,0.415711
361.267,0.587572,0.416195
361.467,0.619005,0.430515
361.667,0.642655,0.447706
361.867,0.645973,0.456372
362.067,0.660271,0.46398
362.267,0.690015,0.477633
362.467,0.701659,0.482108
362.667,0.715535,0.491832
362.867,0.716923,0.506506
363.067,0.726938,0.517642
363.267,0.724585,0.533054
363.467,0.729412,0.544849
363.667,0.693575,0.540503
363.867,0.638914,0.530733
364.067,0.660995,0.529449
364.267,0.687843,0.531533
364.467,0.687421,0.524896
364.667,0.653213,0.5252
364.867,0.657919,0.524548
365.067,0.637587,0.519745
365.267,0.653454,0.508005
365.467,0.662081,0.507259
365.667,0.681146,0.525418
365.867,0.696471,0.542489
366.067,0.690498,0.553948
366.267,0.695747,0.563676
366.467,0.703107,0.580586
366.667,0.719336,0.587005
366.867,0.717345,0.598144
367.067,0.720422,0.603158
367.267,0.738401,0.619148
367.467,0.739306,0.624634
367.667,0.752398,0.631185
367.867,0.757044,0.631489
368.067,0.760181,0.635106
368.267,0.761569,0.63232
368.467,0.772428,0.638009
368.667,0.790588,0.649282
368.867,0.790226,0.65991
369.067,0.804766,0.668888
369.267,0.805189,0.678116
369.467,0.820935,0.688608
369.667,0.83994,0.701281
369.867,0.846999,0.710907
370.067,0.853394,0.722347
370.267,0.857738,0.729378
370.467,0.859849,0.734263
370.667,0.862926,0.734306
370.867,0.862142,0.733483
371.067,0.856652,0.733639
371.267,0.858643,0.733502
371.467,0.861599,0.741146
371.667,0.86184,0.745922
371.867,0.862685,0.750264
372.067,0.864615,0.754166
372.267,0.857255,0.753124
372.467,0.858281,0.758591
372.667,0.84362,0.759867
372.867,0.837707,0.761119
373.067,0.839759,0.771986
373.267,0.839819,0.769305
373.467,0.837828,0.76735
373.667,0.837285,0.764451
373.867,0.836621,0.762625
374.067,0.84543,0.761833
374.267,0.845309,0.763172
374.467,0.845913,0.762988
374.667,0.846576,0.759254
374.867,0.841146,0.759921
375.067,0.842051,0.759906
375.267,0.842112,0.76085
375.467,0.840181,0.756936
375.667,0.835173,0.758704
375.867,0.840603,0.756324
376.067,0.841388,0.758091
376.267,0.828718,0.749792
376.467,0.841448,0.764131
376.667,0.844887,0.765251
376.867,0.845309,0.753054
377.067,0.838733,0.74399
377.267,0.83451,0.744037
377.467,0.826486,0.741091
377.667,0.82727,0.741817
377.867,0.828356,0.742484
378.067,0.823288,0.751158
378.267,0.82365,0.753796
378.467,0.825038,0.754763
378.667,0.825279,0.751076
378.867,0.826124,0.74438
379.067,0.827451,0.749827
379.267,0.826365,0.749051
379.467,0.831192,0.745414
379.667,0.828839,0.751154
379.867,0.832338,0.74861
380.067,0.830045,0.745871
380.267,0.830347,0.748306
380.467,0.830709,0.747744
380.667,0.828839,0.747186
380.867,0.82184,0.766024
381.067,0.828959,0.781608
381.267,0.853816,0.788085
381.467,0.92917,0.848961
381.667,0.925551,0.846994
381.867,0.924646,0.852816
382.067,0.925973,0.85529
382.267,0.93273,0.85479
382.467,0.927662,0.850771
