Time, Moving Output, Moving Baseline
369.067,0.0353075,0.0458853
369.267,0.0439149,0.044945
369.467,0.0457527,0.0536031
369.667,0.0886804,0.054801
369.867,0.0744388,0.0612117
370.067,0.0853054,0.0682037
370.267,0.0911893,0.0703107
370.467,0.0939713,0.0698542
370.667,0.0978887,0.0727884
370.867,0.0970225,0.0694601
371.067,0.103554,0.0759254
371.267,0.110499,0.079281
371.467,0.137839,0.0907796
371.667,0.131487,0.0940142
371.867,0.128678,0.0952316
372.067,0.104775,0.100398
372.267,0.111494,0.102969
372.467,0.107152,0.107468
372.667,0.0966089,0.103039
372.867,0.124523,0.095095
373.067,0.111186,0.090366
373.267,0.12668,0.0794214
373.467,0.0687266,0.0823712
373.667,0.0800067,0.0661553
373.867,0.0709467,0.0480196
374.067,0.0619413,0.0499393
374.267,0.0661904,0.0472432
374.467,0.0613638,0.0534783
374.667,0.0385928,0.052218
374.867,0.0602011,0.0420928
375.067,0.0183502,0.0493658
375.267,0.0313784,0.0360606
375.467,0.0362908,0.0236567
375.667,0.0396932,0.0289281
375.867,0.0651681,0.0364937
376.067,0.0516444,0.0306722
376.267,0.0679072,0.0319715
376.467,0.110932,0.0325723
376.667,0.0694601,0.0335673
376.867,0.0610634,0.0323148
377.067,0.0655817,0.0310741
377.267,0.0761322,0.0304849
377.467,0.0658119,0.0247297
377.667,0.0484918,0.0244371
377.867,0.0241913,0.0198446
378.067,0.135182,0.0140387
378.267,0.0191111,0.0180147
378.467,0.0280697,0.0169768
378.667,0.0197198,0.0239103
378.867,0.0321353,0.024995
379.067,0.0228802,0.0289007
379.267,0.0271956,0.0324826
379.467,0.0224588,0.0259393
379.667,0.020586,0.0267118
379.867,0.00808846,0.013313
380.067,0.0683598,0.0132701
380.267,0.0373482,0.0144211
380.467,0.0527252,0.00506846
380.667,0.0268484,0.0107066
380.867,0.0279214,0.00796751
381.067,0.0436574,0.00657846
381.267,0.0224862,0
381.467,0.11844,0.0017207
381.667,0.158195,0
381.867,0.0149127,0.00328143
382.067,0.0196573,0.00582151
382.267,0.0197315,0.00476412
382.467,0.0217682,0.0017207
